date,open,high,low,close,adj_close,volume,daily_return,volatility,MA30
2018-10-11,324.94000244140625,334.20001220703125,315.8099975585937,321.1000061035156,321.1000061035156,16082100,-0.014698236612401994,0.027577780564355378,361.0423319498698
2018-10-12,339.57000732421875,341.29998779296875,328.8999938964844,339.5599975585937,339.5599975585937,14870800,0.05748985083833036,0.029727033815031022,359.9949981689453
2018-10-15,337.6300048828125,339.2099914550781,326.92999267578125,333.1300048828125,333.1300048828125,11215000,-0.0189362490340802,0.029857612325556684,358.8433319091797
2018-10-16,337.239990234375,347.95001220703125,330.5599975585937,346.3999938964844,346.3999938964844,20156400,0.039834265359375065,0.03080530730463683,358.26999816894534
2018-10-17,378.3299865722656,380.0,356.5,364.7000122070313,364.7000122070313,32610900,0.05282915309754754,0.030134856490152274,359.053998819987
2018-10-18,360.6700134277344,362.2000122070313,346.04998779296875,346.7099914550781,346.7099914550781,18461000,-0.04932827022155595,0.03147773938842586,359.0623321533203
2018-10-19,351.0,355.79998779296875,332.20001220703125,332.6700134277344,332.6700134277344,16717200,-0.040494875756018844,0.0323278239451282,358.52866617838544
2018-10-22,333.1000061035156,335.79998779296875,320.3399963378906,329.5400085449219,329.5400085449219,17097200,-0.00940873765736161,0.03236363768304707,357.89966634114586
2018-10-23,318.0,336.5799865722656,316.7699890136719,333.1600036621094,333.1600036621094,14907300,0.010984994305157425,0.03216193405203474,357.1406667073568
2018-10-24,332.2799987792969,333.0,300.7300109863281,301.8299865722656,301.8299865722656,19039300,-0.09403895049064359,0.035351687579334976,354.8699991861979
2018-10-25,307.1199951171875,319.94000244140625,305.25,312.8699951171875,312.8699951171875,13346900,0.0365769109633467,0.03620289535385446,353.02733256022134
2018-10-26,300.510009765625,313.989990234375,292.29998779296875,299.8299865722656,299.8299865722656,19616000,-0.041678680437341575,0.036818598701548536,350.8696655273437
2018-10-29,305.260009765625,307.8900146484375,275.3999938964844,284.8399963378906,284.8399963378906,21698800,-0.04999496683351945,0.037213447277845375,348.6859985351563
2018-10-30,275.57000732421875,290.5199890136719,271.2099914550781,285.8099975585937,285.8099975585937,23685700,0.003405424916353317,0.03576433731548937,345.95799865722654
2018-10-31,297.7699890136719,311.5,295.04998779296875,301.7799987792969,301.7799987792969,20360300,0.05587628619404472,0.037597527647708524,343.78533223470055
2018-11-01,304.5899963378906,318.45001220703125,296.6700134277344,317.3800048828125,317.3800048828125,15121500,0.05169330693424956,0.039036967737436326,342.1859995524089
2018-11-02,318.0,321.8800048828125,308.3299865722656,309.1000061035156,309.1000061035156,13404600,-0.026088596168350686,0.03922540990017264,340.4496663411458
2018-11-05,311.1000061035156,317.5299987792969,303.739990234375,315.44000244140625,315.44000244140625,10283000,0.020511149183760846,0.039160403421040386,338.6440002441406
2018-11-06,314.760009765625,320.2200012207031,305.29998779296875,310.8399963378906,310.8399963378906,9710400,-0.01458282420718049,0.03919492959021832,336.6910003662109
2018-11-07,312.8999938964844,328.5599975585937,311.0,327.5,327.5,13328300,0.05359671811345512,0.04033285292611825,335.0116668701172
2018-11-08,328.0,332.04998779296875,316.6099853515625,317.9200134277344,317.9200134277344,11023900,-0.02925186739623087,0.04053045810024065,332.9186676025391
2018-11-09,311.07000732421875,312.9800109863281,298.010009765625,303.4700012207031,303.4700012207031,13480800,-0.045451722435573716,0.04114200300046699,330.56333414713544
2018-11-12,300.0,302.489990234375,290.6300048828125,294.07000732421875,294.07000732421875,10924800,-0.03097503495789722,0.041089652969061516,327.6513346354167
2018-11-13,295.0,303.54998779296875,289.1000061035156,294.3999938964844,294.3999938964844,12232200,0.001122136103808069,0.041116018331767194,324.8933339436849
2018-11-14,300.3999938964844,301.8399963378906,278.29998779296875,286.7300109863281,286.7300109863281,16853600,-0.02605293162082445,0.041231001314462674,321.88266805013023
2018-11-15,285.510009765625,292.5,282.1600036621094,290.0599975585937,290.0599975585937,9967100,0.011613665973822185,0.04105351466553995,319.42966817220054
2018-11-16,287.1400146484375,291.7200012207031,281.0,286.2099914550781,286.2099914550781,9099500,-0.013273137061024287,0.04075544823985975,317.2583343505859
2018-11-19,283.7900085449219,285.0899963378906,269.1499938964844,270.6000061035156,270.6000061035156,12993800,-0.054540322901384664,0.041708296962780236,314.64166768391925
2018-11-20,254.6300048828125,276.3399963378906,250.0,266.9800109863281,266.9800109863281,16693800,-0.013377660885205978,0.041415490356448106,311.6840016682943
2018-11-21,274.4200134277344,275.3399963378906,261.510009765625,262.1300048828125,262.1300048828125,11023000,-0.0181661768819239,0.038969813387905484,309.5586680094401
2018-11-23,260.1099853515625,265.5,256.8399963378906,258.82000732421875,258.82000732421875,5245100,-0.012627312772047983,0.03895661041700517,307.4826680501302
2018-11-26,260.54998779296875,266.25,253.8000030517578,261.42999267578125,261.42999267578125,12498600,0.01008417153892216,0.0371963527715232,304.8783345540365
2018-11-27,259.239990234375,269.0799865722656,256.1400146484375,266.6300048828125,266.6300048828125,11149500,0.019890648941264244,0.03747729872934099,302.6616678873698
2018-11-28,271.9800109863281,284.0,263.3399963378906,282.6499938964844,282.6499938964844,14801300,0.06008321914374526,0.038512517310699566,300.5366678873698
2018-11-29,282.32000732421875,290.489990234375,275.5,288.75,288.75,15431500,0.021581483230987297,0.037268046006476215,298.0050008138021
2018-11-30,288.0,290.8099975585937,283.0599975585937,286.1300048828125,286.1300048828125,11860100,-0.00907357616341986,0.03640912986292035,295.9856679280599
2018-12-03,293.19000244140625,298.7200012207031,284.5799865722656,290.29998779296875,290.29998779296875,14117400,0.014573735151838019,0.035981918222923036,294.5733337402344
2018-12-04,288.1300048828125,295.739990234375,274.7200012207031,275.3299865722656,275.3299865722656,12800600,-0.05156735050012873,0.037012985510093785,292.7663330078125
2018-12-06,268.3299865722656,283.2200012207031,267.1400146484375,282.8800048828125,282.8800048828125,13074300,0.02742170732850857,0.03738224580147174,291.0903330485026
2018-12-07,282.4800109863281,284.2099914550781,263.3800048828125,265.1400146484375,265.1400146484375,12466700,-0.06271206846777333,0.03517461305553907,289.867333984375
2018-12-10,264.19000244140625,271.17999267578125,260.6099853515625,269.70001220703125,269.70001220703125,9605600,0.017198451032146567,0.03458216166437077,288.42833455403644
2018-12-11,274.0799865722656,274.5,262.760009765625,265.32000732421875,265.32000732421875,9843200,-0.01624028433283964,0.03394146780805226,287.2780019124349
2018-12-12,267.6600036621094,281.7699890136719,266.4800109863281,274.8800048828125,274.8800048828125,11456700,0.0360319512086833,0.03351007879352351,286.9460021972656
2018-12-13,277.6400146484375,279.32000732421875,271.8500061035156,276.0199890136719,276.0199890136719,8379300,0.004147206455942021,0.03351344268159853,286.6196685791016
2018-12-14,271.8099975585937,277.6700134277344,265.0,266.8399963378906,266.8399963378906,9915300,-0.03325843432059028,0.032259853002505744,285.4550018310547
2018-12-17,266.510009765625,272.9800109863281,261.0799865722656,262.79998779296875,262.79998779296875,9634700,-0.015140191127143265,0.03057414016811697,283.6356679280599
2018-12-18,263.29998779296875,275.75,263.2900085449219,270.94000244140625,270.94000244140625,10350100,0.03097418198835733,0.031040978775535254,282.36366780598956
2018-12-19,269.9599914550781,280.8699951171875,263.7699890136719,266.7699890136719,266.7699890136719,13788400,-0.015390910866460827,0.030757560314329892,280.7413340250651
2018-12-20,264.6400146484375,269.8999938964844,251.8800048828125,260.5799865722656,260.5799865722656,16792900,-0.023203518747714202,0.03088908179540774,279.0660003662109
2018-12-21,263.8299865722656,264.5,241.2899932861328,246.38999938964844,246.38999938964844,21397600,-0.05445539916275166,0.030061254012500992,276.3623336791992
2018-12-24,242.0,250.6499938964844,233.67999267578125,233.8800048828125,233.8800048828125,9547600,-0.05077314232649621,0.03080867462253069,273.56100006103514
2018-12-26,233.9199981689453,254.5,231.22999572753903,253.6699981689453,253.6699981689453,14402700,0.08461601194188773,0.03453348649380559,271.9009999593099
2018-12-27,250.1100006103516,255.58999633789065,240.1000061035156,255.57000732421875,255.57000732421875,12235200,0.007490082268254872,0.034263548179314436,270.61766662597654
2018-12-28,257.94000244140625,261.9100036621094,249.8000030517578,256.0799865722656,256.0799865722656,10992800,0.0019954581266647953,0.034268509293203755,269.3403330485026
2018-12-31,260.1600036621094,270.1000061035156,260.0,267.6600036621094,267.6600036621094,13508900,0.04522031278135774,0.03515129237087636,268.7046661376953
2019-01-02,259.2799987792969,269.75,256.5799865722656,267.6600036621094,267.6600036621094,11679500,0.0,0.03506350041195752,267.95799967447914
2019-01-03,270.20001220703125,275.7900085449219,264.42999267578125,271.20001220703125,271.20001220703125,14969600,0.013225765883911222,0.03510563224878146,267.4576670328776
2019-01-04,281.8800048828125,297.79998779296875,278.5400085449219,297.57000732421875,297.57000732421875,19330100,0.09723449089322656,0.037972758628900836,268.35666707356773
2019-01-07,302.1000061035156,316.79998779296875,301.6499938964844,315.3399963378906,315.3399963378906,18620100,0.05971700297843019,0.039155234204705326,269.9686665852865
2019-01-08,319.9800109863281,320.5899963378906,308.010009765625,320.2699890136719,320.2699890136719,15359200,0.0156338958997726,0.038912616918029753,271.9066660563151
2019-01-09,317.7099914550781,323.3500061035156,313.5,319.9599914550781,319.9599914550781,13343200,-0.0009679257165132737,0.038763398915889535,273.9446655273438
2019-01-10,314.57000732421875,325.3699951171875,312.5,324.6600036621094,324.6600036621094,13472500,0.014689374711060132,0.038781824497088314,276.0523325602214
2019-01-11,330.9599914550781,341.0899963378906,328.5199890136719,337.5899963378906,337.5899963378906,19500400,0.039826256791514636,0.03916215132256319,278.41766560872395
2019-01-14,334.239990234375,335.4800109863281,329.1300048828125,332.94000244140625,332.94000244140625,10499600,-0.01377408675294467,0.038123718158801584,280.093999226888
2019-01-15,349.6000061035156,357.2200012207031,347.0,354.6400146484375,354.6400146484375,21181200,0.06517694493875137,0.03953623541274062,282.2903330485026
2019-01-16,354.0,358.8500061035156,348.1099853515625,351.3900146484375,351.3900146484375,15385500,-0.0091642224953713,0.039537558690891206,284.4656667073568
2019-01-17,349.5,355.7900085449219,346.4100036621094,353.19000244140625,353.19000244140625,18871200,0.0051224784937888845,0.039517868694774506,286.56200052897134
2019-01-18,351.9700012207031,353.0,336.7300109863281,339.1000061035156,339.1000061035156,26621000,-0.03989353107532578,0.03897189997247742,288.6876678466797
2019-01-22,334.8900146484375,336.8800048828125,321.0299987792969,325.1600036621094,325.1600036621094,17941400,-0.0411088239177172,0.03977571449244785,290.0970011393229
2019-01-23,328.25,331.75,318.6000061035156,321.989990234375,321.989990234375,13480100,-0.009749087809177492,0.03777295488365222,291.99200032552085
2019-01-24,320.6000061035156,331.79998779296875,319.0,326.6700134277344,326.6700134277344,11131600,0.014534685348301712,0.037751699664234806,293.89100036621096
2019-01-25,328.7200012207031,340.0,328.510009765625,338.04998779296875,338.04998779296875,11152900,0.03483629931570631,0.03781522821837975,296.3153330485026
2019-01-28,334.70001220703125,336.29998779296875,328.8800048828125,335.6600036621094,335.6600036621094,8652100,-0.0070699133771987555,0.03756233129077205,298.3413330078125
2019-01-29,335.8699951171875,338.2200012207031,328.1499938964844,328.8999938964844,328.8999938964844,7655200,-0.020139455675004747,0.037893985496273215,300.1039998372396
2019-01-30,332.75,341.7799987792969,330.79998779296875,340.6600036621094,340.6600036621094,9234500,0.03575557915433181,0.037487247960418045,302.5646667480469
2019-01-31,339.67999267578125,345.989990234375,338.0899963378906,339.5,339.5,8535500,-0.003405165413137068,0.03728908901019474,305.1213338216146
2019-02-01,337.17999267578125,346.8399963378906,336.5,339.8500061035156,339.8500061035156,9827800,0.0010309458130062232,0.037087242973523726,307.4183339436849
2019-02-04,342.6000061035156,352.0,341.29998779296875,351.3399963378906,351.3399963378906,9051400,0.03380900405479248,0.03709434956939733,310.2373341878255
2019-02-05,353.20001220703125,360.0,352.8999938964844,355.8099975585937,355.8099975585937,9046600,0.012722722341023118,0.036565824129397864,313.4116678873698
2019-02-06,357.0,357.0400085449219,347.19000244140625,352.19000244140625,352.19000244140625,6717700,-0.010173955599972473,0.034674338908474385,316.9383346557617
2019-02-07,347.8999938964844,348.75,339.0199890136719,344.7099914550781,344.7099914550781,7864500,-0.021238567064584934,0.03320257342280461,320.6326675415039
2019-02-08,338.0,348.0,338.0,347.57000732421875,347.57000732421875,7561400,0.00829687546063873,0.030371375983688904,323.7626678466797
2019-02-11,350.0,352.8699951171875,344.8099975585937,345.7300109863281,345.7300109863281,5454900,-0.005293886984253593,0.030511504363710924,326.76800130208335
2019-02-12,348.0899963378906,360.0,346.5199890136719,359.9700012207031,359.9700012207031,10429400,0.041188180898007465,0.030967729347591802,330.2310017903646
2019-02-13,357.29998779296875,359.6000061035156,350.2799987792969,351.7699890136719,351.7699890136719,10559100,-0.0227797099181154,0.03093094149512382,333.03466796875
2019-02-14,351.75,360.4500122070313,348.3299865722656,359.07000732421875,359.07000732421875,9295300,0.020752248737919254,0.030940861402764797,336.0816680908203
2019-02-15,358.4700012207031,364.3999938964844,355.5,356.8699951171875,356.8699951171875,9230000,-0.006126972908223949,0.03107904607320423,338.9373341878255
2019-02-19,355.79998779296875,365.0,355.32000732421875,361.9200134277344,361.9200134277344,7396600,0.01415086272211985,0.02634656388515218,341.08233439127605
2019-02-20,364.8500061035156,366.7099914550781,356.70001220703125,359.9100036621094,359.9100036621094,8110700,-0.00555374030462763,0.02446021323743684,342.56800130208336
2019-02-21,360.0299987792969,362.8500061035156,353.8800048828125,356.9700012207031,356.9700012207031,6227900,-0.008168715544140226,0.024479453556770107,343.7913350423177
